20110810-164922	15525	951137	8473200	3223198	5250002	1058532	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1303	117	17604	0	0	0	0	0	0	NORM	N_D	0	0
20110810-164925	15525	951137	8473200	3223198	5250002	1058532	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1362	117	17605	0	148	0	0	2	1	NORM	N_D	0	0
20110810-164929	15525	951137	8473200	3223198	5250002	1058532	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1421	117	17606	0	0	0	0	0	0	NORM	N_D	0	0
20110810-164933	15525	951137	8473200	3223198	5250002	1058532	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1456	117	17607	65208	0	1991	0	64863	64861	NORM	N_D	0	0
20110810-164936	15525	951137	8473202	3223198	5250004	1058532	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1382	117	17609	64984	0	3405	0	64389	64395	NORM	N_D	0	0
20110810-164940	15525	951137	8473202	3223198	5250004	1058532	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1244	117	17610	64974	0	3405	0	64394	64396	NORM	N_D	0	0
20110810-164944	15525	951137	8473202	3223198	5250004	1058532	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1057	117	17610	64548	0	5975	0	63528	63528	NORM	N_D	0	0
20110810-164947	15525	951137	8473202	3223198	5250004	1058532	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	801	117	17611	65154	0	1991	1991	0	0	NORM	N_D	0	0
20110810-164951	15525	951137	8473202	3223198	5250004	1058532	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	733	117	17612	65335	0	1285	1220	0	0	NORM	N_D	0	0
20110810-164955	15525	951137	8473202	3223198	5250004	1058532	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	671	117	17612	64783	0	4754	4947	0	0	NORM	N_D	0	0
20110810-164958	15525	951137	8473202	3223198	5250004	1058532	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	446	117	17613	64868	0	4047	4047	0	0	NORM	N_D	0	0
20110810-165002	15525	951137	8473202	3223198	5250004	1058532	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	203	117	17613	65187	0	1863	1863	0	0	NORM	N_D	0	0
20110810-165006	15525	951137	8473202	3223198	5250004	1058532	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	152	117	17613	65239	0	1863	1863	0	0	NORM	N_D	0	0
20110810-165009	15525	951137	8473202	3223198	5250004	1058532	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	80	117	17613	65345	0	1156	1156	0	0	NORM	N_D	0	0
20110810-165013	15525	951137	8473202	3223198	5250004	1058532	5817	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	17613	65254	2363	385	385	875	887	NORM	N_D	0	0
20110810-165017	15525	951137	8473202	3223198	5250004	1058532	5817	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	25	117	17613	0	0	0	0	0	0	NORM	N_D	0	0
20110810-165020	15525	951137	8473202	3223198	5250004	1058532	5817	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	30	117	17613	64060	0	8995	9187	0	0	NORM	N_D	0	0
20110810-165024	15525	951137	8473202	3223198	5250004	1058532	5817	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	17613	64162	900	9444	9444	472	459	NORM	N_D	0	0
20110810-165027	15525	951137	8473202	3223198	5250004	1058532	5817	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	17613	353	1796	0	0	707	592	NORM	N_D	0	0
20110810-165031	15525	951137	8473202	3223198	5250004	1058532	5817	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	4	117	17613	64166	0	9059	9059	0	0	NORM	N_D	0	0
20110810-165035	15525	951137	8473202	3223199	5250003	1058532	5817	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	17613	63944	0	9573	9573	0	0	NORM	N_D	0	0
20110810-165039	15525	951137	8473202	3223199	5250003	1058532	5817	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	17613	63731	0	10665	10408	0	0	NORM	N_D	0	0
20110810-165042	15525	951137	8473202	3223199	5250003	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-165046	15525	951137	8473202	3223199	5250003	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63954	0	9573	9573	0	0	NORM	N_D	0	0
20110810-165050	15525	951137	8473202	3223199	5250003	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63965	0	9509	9509	0	0	NORM	N_D	0	0
20110810-165054	15525	951137	8473202	3223199	5250003	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63965	0	9509	9573	0	0	NORM	N_D	0	0
20110810-165057	15525	951137	8473202	3223199	5250003	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63954	0	9509	9509	0	0	NORM	N_D	0	0
20110810-165101	15525	951137	8473202	3223199	5250003	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63954	0	9509	9509	0	0	NORM	N_D	0	0
20110810-165105	15525	951137	8473202	3223199	5250003	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63965	0	9509	9509	0	0	NORM	N_D	0	0
20110810-165109	15525	951137	8473202	3223199	5250003	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63954	0	9573	9509	0	0	NORM	N_D	0	0
20110810-165112	15525	951137	8473202	3223199	5250003	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63954	0	9509	9509	0	0	NORM	N_D	0	0
20110810-165116	15525	951137	8473202	3223199	5250003	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63965	0	9509	9509	0	0	NORM	N_D	0	0
20110810-165120	15525	951137	8473202	3223199	5250003	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63954	0	9573	9637	0	0	NORM	N_D	0	0
20110810-165124	15525	951137	8473202	3223199	5250003	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63944	0	9573	9573	0	0	NORM	N_D	0	0
20110810-165127	15525	951137	8473202	3223199	5250003	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63954	0	9509	9509	0	0	NORM	N_D	0	0
20110810-165131	15525	951137	8473202	3223199	5250003	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63954	0	9509	9637	0	0	NORM	N_D	0	0
20110810-165135	15525	951137	8473203	3223199	5250004	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63965	0	9573	9573	0	0	NORM	N_D	0	0
20110810-165138	15525	951137	8473203	3223199	5250004	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63954	0	9573	9573	0	0	NORM	N_D	0	0
20110810-165142	15525	951137	8473203	3223199	5250004	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63954	0	9573	9573	0	0	NORM	N_D	0	0
20110810-165146	15525	951137	8473203	3223199	5250004	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63965	0	9573	9573	0	0	NORM	N_D	0	0
20110810-165150	15525	951137	8473203	3223199	5250004	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63965	0	9573	9573	0	0	NORM	N_D	0	0
20110810-165153	15525	951137	8473203	3223199	5250004	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63965	0	9509	9573	0	0	NORM	N_D	0	0
20110810-165157	15525	951137	8473203	3223199	5250004	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63965	0	9573	9573	0	0	NORM	N_D	0	0
20110810-165201	15525	951137	8473203	3223199	5250004	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63965	0	9509	9509	0	0	NORM	N_D	0	0
20110810-165205	15525	951137	8473203	3223199	5250004	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63975	0	9509	9509	0	0	NORM	N_D	0	0
20110810-165208	15525	951137	8473203	3223199	5250004	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63965	0	9509	9509	0	0	NORM	N_D	0	0
20110810-165212	15525	951137	8473203	3223199	5250004	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63965	0	9573	9509	0	0	NORM	N_D	0	0
20110810-165216	15525	951137	8473203	3223199	5250004	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63965	0	9509	9509	0	0	NORM	N_D	0	0
20110810-165220	15525	951137	8473203	3223199	5250004	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63965	0	9509	9509	0	0	NORM	N_D	0	0
20110810-165223	15525	951137	8473203	3223199	5250004	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63965	0	9444	9509	0	0	NORM	N_D	0	0
20110810-165227	15525	951137	8473203	3223199	5250004	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63975	0	9509	9509	0	0	NORM	N_D	0	0
20110810-165231	15525	951137	8473203	3223199	5250004	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63965	0	9444	9444	0	0	NORM	N_D	0	0
20110810-165235	15525	951137	8473204	3223199	5250005	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63965	0	9444	9509	0	0	NORM	N_D	0	0
20110810-165238	15525	951137	8473204	3223199	5250005	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63975	0	9509	9509	0	0	NORM	N_D	0	0
20110810-165242	15525	951137	8473204	3223199	5250005	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63975	0	9509	9444	0	0	NORM	N_D	0	0
20110810-165246	15525	951137	8473204	3223199	5250005	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63965	0	9509	9509	0	0	NORM	N_D	0	0
20110810-165249	15525	951137	8473204	3223199	5250005	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63965	0	9444	9444	0	0	NORM	N_D	0	0
20110810-165253	15525	951137	8473204	3223199	5250005	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63975	0	9509	9509	0	0	NORM	N_D	0	0
20110810-165257	15525	951137	8473204	3223199	5250005	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63965	0	9509	9509	0	0	NORM	N_D	0	0
20110810-165301	15525	951137	8473204	3223199	5250005	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	62944	0	15677	15677	0	0	NORM	N_D	0	0
20110810-165304	15525	951137	8473204	3223199	5250005	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63890	0	9958	9894	0	0	NORM	N_D	0	0
20110810-165308	15525	951137	8473204	3223199	5250005	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-165312	15525	951137	8473204	3223199	5250005	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	62944	0	15548	14649	0	0	NORM	N_D	0	0
20110810-165316	15525	951137	8473204	3223199	5250005	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63911	0	9766	9766	0	0	NORM	N_D	0	0
20110810-165319	15525	951137	8473204	3223199	5250005	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-165323	15525	951137	8473204	3223199	5250005	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63944	0	9573	9637	0	0	NORM	N_D	0	0
20110810-165327	15525	951137	8473204	3223199	5250005	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63954	0	9573	9573	0	0	NORM	N_D	0	0
20110810-165331	15525	951137	8473204	3223199	5250005	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63954	0	9573	9573	0	0	NORM	N_D	0	0
20110810-165334	15525	951137	8473205	3223199	5250006	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	0	0	0	117	17613	63954	0	9573	9573	0	0	NORM	N_D	0	0
20110810-165338	15525	951137	8473205	3223199	5250006	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63965	0	9573	9573	0	0	NORM	N_D	0	0
20110810-165342	15525	951137	8473205	3223199	5250006	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63954	0	9573	9509	0	0	NORM	N_D	0	0
20110810-165346	15525	951137	8473205	3223199	5250006	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63954	0	9573	9573	0	0	NORM	N_D	0	0
20110810-165349	15525	951137	8473205	3223199	5250006	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63954	0	9573	9573	0	0	NORM	N_D	0	0
20110810-165353	15525	951137	8473205	3223199	5250006	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63965	0	9573	9509	0	0	NORM	N_D	0	0
20110810-165357	15525	951137	8473205	3223199	5250006	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63954	0	9573	9637	0	0	NORM	N_D	0	0
20110810-165401	15525	951137	8473205	3223199	5250006	1058532	5817	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	17613	63965	0	9573	9573	0	0	NORM	N_D	0	0
20110810-165404	15442	951137	8473205	3223199	5250006	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63954	0	9573	9573	0	0	NORM	ACT	0	0
20110810-165408	15442	951137	8473205	3223199	5250006	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63954	0	9573	9573	0	0	NORM	ACT	1	0
20110810-165412	15442	951137	8473205	3223199	5250006	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63965	0	9637	9637	0	0	NORM	ACT	1	0
20110810-165415	15442	951137	8473205	3223199	5250006	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63954	0	9573	9573	0	0	NORM	ACT	1	0
20110810-165419	15442	951137	8473205	3223199	5250006	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63954	0	9573	9573	0	0	NORM	ACT	1	0
20110810-165423	15442	951137	8473205	3223199	5250006	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63954	0	9573	9573	0	0	NORM	ACT	1	0
20110810-165427	15442	951137	8473205	3223199	5250006	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63965	0	9509	9573	0	0	NORM	ACT	1	0
20110810-165430	15442	951137	8473205	3223199	5250006	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63954	0	9573	9509	0	0	NORM	ACT	1	0
20110810-165434	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63965	0	9573	9509	0	0	NORM	ACT	1	0
20110810-165438	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63954	0	9509	9509	0	0	NORM	ACT	1	0
20110810-165442	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63965	0	9509	9509	0	0	NORM	ACT	1	0
20110810-165445	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63954	0	9573	9509	0	0	NORM	ACT	1	0
20110810-165449	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63954	0	9573	9509	0	0	NORM	ACT	1	0
20110810-165453	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63965	0	9509	9509	0	0	NORM	ACT	1	0
20110810-165457	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63954	0	9573	9573	0	0	NORM	ACT	1	0
20110810-165500	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63954	0	9509	9509	0	0	NORM	ACT	1	0
20110810-165504	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63954	0	9509	9573	0	0	NORM	ACT	1	0
20110810-165508	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63954	0	9509	9509	0	0	NORM	ACT	1	0
20110810-165511	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63965	0	9509	9573	0	0	NORM	ACT	1	0
20110810-165515	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63954	0	9509	9509	0	0	NORM	ACT	1	0
20110810-165519	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63965	0	9509	9509	0	0	NORM	ACT	1	0
20110810-165523	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63965	0	9573	9573	0	0	NORM	ACT	1	0
20110810-165526	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63975	0	9509	9509	0	0	NORM	ACT	1	0
20110810-165530	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63965	0	9509	9509	0	0	NORM	ACT	1	0
20110810-165534	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63965	0	9444	9444	0	0	NORM	ACT	1	0
20110810-165538	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63954	0	9444	9509	0	0	NORM	ACT	1	0
20110810-165541	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63965	0	9509	9509	0	0	NORM	ACT	1	0
20110810-165545	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63965	0	9509	9444	0	0	NORM	ACT	1	0
20110810-165549	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63954	0	9444	9509	0	0	NORM	ACT	1	0
20110810-165553	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63965	0	9509	9509	0	0	NORM	ACT	1	0
20110810-165556	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63975	0	9444	9444	0	0	NORM	ACT	1	0
20110810-165600	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63965	0	9444	9509	0	0	NORM	ACT	1	0
20110810-165604	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63954	0	9573	9509	0	0	NORM	ACT	1	0
20110810-165608	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63965	0	9509	9444	0	0	NORM	ACT	1	0
20110810-165611	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63965	0	9444	9444	0	0	NORM	ACT	1	0
20110810-165615	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63975	0	9509	9509	0	0	NORM	ACT	1	0
20110810-165619	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63975	0	9509	9509	0	0	NORM	ACT	1	0
20110810-165622	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63975	0	9444	9444	0	0	NORM	ACT	1	0
20110810-165626	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63975	0	9444	9444	0	0	NORM	ACT	1	0
20110810-165630	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63975	0	9444	9444	0	0	NORM	ACT	1	0
20110810-165634	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63975	0	9444	9444	0	0	NORM	ACT	1	0
20110810-165637	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63975	0	9573	9573	0	0	NORM	ACT	1	0
20110810-165641	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63965	0	9509	9509	0	0	NORM	ACT	1	0
20110810-165645	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63965	0	9509	9509	0	0	NORM	ACT	1	0
20110810-165649	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63965	0	9573	9509	0	0	NORM	ACT	1	0
20110810-165652	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63954	0	9509	9509	0	0	NORM	ACT	1	0
20110810-165656	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63954	0	9509	9509	0	0	NORM	ACT	1	0
20110810-165700	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63965	0	9509	9573	0	0	NORM	ACT	1	0
20110810-165703	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63954	0	9509	9509	0	0	NORM	ACT	1	0
20110810-165707	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63965	0	9509	9509	0	0	NORM	ACT	1	0
20110810-165711	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63954	0	9509	9509	0	0	NORM	ACT	1	0
20110810-165715	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63954	0	9509	9509	0	0	NORM	ACT	1	0
20110810-165718	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63965	0	9573	9573	0	0	NORM	ACT	1	0
20110810-165722	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63954	0	9509	9509	0	0	NORM	ACT	1	0
20110810-165726	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63954	0	9573	9573	0	0	NORM	ACT	1	0
20110810-165730	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63954	0	9573	9573	0	0	NORM	ACT	1	0
20110810-165733	15442	951137	8473207	3223199	5250008	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63954	0	9509	9509	0	0	NORM	ACT	1	0
20110810-165737	15442	951137	8473208	3223199	5250009	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63954	0	9573	9637	0	0	NORM	ACT	1	0
20110810-165741	15442	951137	8473208	3223199	5250009	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63954	0	9637	9573	0	0	NORM	ACT	1	0
20110810-165745	15442	951137	8473208	3223199	5250009	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63954	0	9573	9573	0	0	NORM	ACT	1	0
20110810-165748	15442	951137	8473208	3223199	5250009	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63954	0	9573	9573	0	0	NORM	ACT	1	0
20110810-165752	15442	951137	8473208	3223199	5250009	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63954	0	9573	9573	0	0	NORM	ACT	1	0
20110810-165756	15442	951137	8473208	3223199	5250009	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63944	0	9573	9573	0	0	NORM	ACT	1	0
20110810-165759	15442	951137	8473208	3223199	5250009	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63954	0	9637	9573	0	0	NORM	ACT	1	0
20110810-165803	15442	951137	8473208	3223199	5250009	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63954	0	9573	9637	0	0	NORM	ACT	1	0
20110810-165807	15442	951137	8473208	3223199	5250009	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63944	0	9573	9573	0	0	NORM	ACT	1	0
20110810-165811	15442	951137	8473208	3223199	5250009	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63954	0	9573	9637	0	0	NORM	ACT	1	0
20110810-165814	15442	951137	8473208	3223199	5250009	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63954	0	9573	9573	0	0	NORM	ACT	1	0
20110810-165818	15442	951137	8473208	3223199	5250009	1058532	5817	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	17613	63954	0	9637	9573	0	0	NORM	ACT	1	0
