20110810-142226	15524	951276	8472680	3223059	5249621	1058470	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2953	134	14511	1674	12387	0	0	3282	3236	NORM	PA_E	13	0
20110810-142230	15524	951276	8472680	3223059	5249621	1058470	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3387	134	14514	1456	12408	0	0	2864	2848	NORM	PA_E	13	0
20110810-142233	15524	951276	8472680	3223059	5249621	1058470	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3782	134	14517	1276	11511	0	0	2324	2317	NORM	PA_E	13	0
20110810-142237	15524	951276	8472680	3223059	5249621	1058470	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4193	134	14520	1071	11250	0	0	2116	2101	NORM	PA_E	13	0
20110810-142241	15524	951276	8472680	3223059	5249621	1058470	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4576	134	14523	980	11267	0	0	1845	1002	NORM	PA_E	13	0
20110810-142245	15524	951276	8472680	3223059	5249621	1058470	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4746	134	14527	0	0	0	0	65531	65511	NORM	PA_E	13	0
20110810-142248	15524	951276	8472680	3223059	5249621	1058470	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4795	134	14531	65332	0	1092	0	64834	64532	NORM	PA_E	13	0
20110810-142252	15524	951276	8472680	3223059	5249621	1058470	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4789	134	14535	65380	0	835	0	65213	65209	NORM	PA_E	13	0
20110810-142255	15524	951276	8472680	3223059	5249621	1058470	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4846	134	14539	65380	0	835	0	65206	65208	NORM	PA_E	13	0
20110810-142259	15524	951276	8472680	3223059	5249621	1058470	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4864	134	14543	64874	0	3533	0	64196	64175	NORM	PA_E	13	0
20110810-142303	15524	951276	8472680	3223059	5249621	1058470	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4745	134	14546	64584	0	5075	0	63610	63584	NORM	PA_E	13	0
20110810-142306	15524	951276	8472680	3223059	5249621	1058470	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4585	134	14550	64320	0	6746	0	62983	62942	NORM	PA_E	13	0
20110810-142310	15524	951276	8472680	3223059	5249621	1058471	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4320	134	14554	64078	0	7774	0	62583	62585	NORM	PA_E	13	0
20110810-142314	15524	951276	8472680	3223059	5249621	1058471	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4170	134	14557	65296	0	963	0	65156	65150	NORM	PA_E	13	0
20110810-142317	15524	951276	8472680	3223059	5249621	1058471	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4226	134	14560	65356	0	963	0	65147	65167	NORM	PA_E	13	0
20110810-142321	15524	951276	8472690	3223063	5249627	1058471	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4275	134	14564	65356	0	963	0	65153	65153	NORM	PA_E	13	0
20110810-142325	15524	951276	8472690	3223063	5249627	1058471	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4271	134	14567	64223	0	7003	0	62876	62903	NORM	PA_E	13	0
20110810-142328	15524	951276	8472690	3223063	5249627	1058471	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3972	134	14570	63885	0	8930	0	62147	62148	NORM	PA_E	13	0
20110810-142332	15524	951276	8472690	3223063	5249627	1058471	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3638	134	14573	64392	0	5911	0	64835	65200	NORM	PA_E	13	0
20110810-142336	15524	951276	8472690	3223063	5249627	1058471	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3508	134	14576	62583	0	15869	15869	0	0	NORM	PA_E	13	0
20110810-142340	15524	951276	8472690	3223063	5249627	1058471	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2849	134	14579	63041	0	5654	5654	2	2	NORM	PA_E	13	0
20110810-142343	15524	951276	8472690	3223063	5249627	1058471	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2733	134	14581	330	2262	0	0	659	650	NORM	PA_E	13	0
20110810-142347	15524	951276	8472690	3223063	5249627	1058471	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2904	134	14583	0	1	0	0	1	0	NORM	PA_E	13	0
20110810-142351	15524	951276	8472690	3223063	5249627	1058471	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2967	134	14586	0	0	0	0	0	0	NORM	PA_E	13	0
20110810-142354	15524	951276	8472690	3223063	5249627	1058471	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3042	134	14588	0	0	0	0	0	0	NORM	PA_E	13	0
20110810-142358	15524	951276	8472690	3223063	5249627	1058471	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3116	134	14590	0	0	0	0	0	1	NORM	PA_E	13	0
20110810-142402	15524	951276	8472690	3223063	5249627	1058471	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3204	134	14593	211	1706	0	0	426	424	NORM	PA_E	13	0
20110810-142405	15524	951276	8472690	3223063	5249627	1058471	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3292	134	14595	4	22	0	0	5	0	NORM	PA_E	13	0
20110810-142409	15524	951276	8472690	3223063	5249627	1058471	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3312	134	14598	3	28	0	0	0	0	NORM	PA_E	13	0
20110810-142413	15524	951276	8472690	3223063	5249627	1058471	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3332	134	14601	0	0	0	0	0	0	NORM	PA_E	13	0
20110810-142416	15524	951276	8472690	3223063	5249627	1058472	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3345	134	14604	0	0	0	0	0	0	NORM	PA_E	13	0
20110810-142420	15524	951276	8472690	3223063	5249627	1058472	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3338	134	14606	0	0	0	0	0	0	NORM	PA_E	13	0
20110810-142424	15524	951276	8472692	3223065	5249627	1058472	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3326	134	14609	0	0	0	0	0	0	NORM	PA_E	13	0
20110810-142428	15524	951276	8472692	3223065	5249627	1058472	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3316	134	14611	0	0	0	0	0	0	NORM	PA_E	13	0
20110810-142431	15524	951276	8472692	3223065	5249627	1058472	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3264	134	14614	64922	0	3276	0	64291	64287	NORM	PA_E	13	0
20110810-142435	15524	951276	8472692	3223065	5249627	1058472	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3063	134	14617	64705	0	4497	0	63829	63856	NORM	PA_E	13	0
20110810-142439	15524	951276	8472692	3223065	5249627	1058472	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2763	134	14619	64415	0	5975	0	62968	62980	NORM	PA_E	13	0
20110810-142442	15524	951276	8472692	3223065	5249627	1058472	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2300	134	14621	63548	0	10344	0	62458	62703	NORM	PA_E	13	0
20110810-142446	15524	951276	8472692	3223065	5249627	1058472	5815	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1910	134	14623	64777	0	4047	0	63998	63081	NORM	PA_E	13	0
20110810-142450	15524	951276	8472692	3223065	5249627	1058472	5815	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1511	134	14624	63065	0	12464	0	61366	61501	NORM	PA_E	13	0
20110810-142453	15524	951276	8472692	3223065	5249627	1058472	5815	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	899	134	14625	63596	0	10472	0	60788	60792	NORM	PA_E	13	0
20110810-142457	15524	951276	8472692	3223065	5249627	1058472	5815	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	330	134	14625	63451	0	11051	11115	0	0	NORM	PA_E	13	0
20110810-142501	15524	951276	8472692	3223065	5249627	1058472	5815	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	134	14626	63801	0	9187	9187	0	0	NORM	CH_I	14	0
20110810-142504	15524	951276	8472692	3223065	5249627	1058472	5815	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	133	14626	63921	0	8673	8673	0	0	NORM	CH_E	14	0
20110810-142508	15524	951276	8472692	3223065	5249627	1058472	5815	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	132	14626	63944	0	8545	8609	0	0	NORM	CH_E	14	0
20110810-142511	15524	951276	8472692	3223065	5249627	1058472	5815	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	131	14626	63955	0	8609	8609	0	0	NORM	CH_E	14	0
20110810-142515	15524	951276	8472692	3223065	5249627	1058472	5815	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	130	14626	63967	0	8609	8609	0	0	NORM	CH_E	14	0
20110810-142519	15524	951276	8472692	3223065	5249627	1058472	5815	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	130	14626	63955	0	8609	8609	0	0	NORM	CH_E	14	0
20110810-142522	15524	951276	8472692	3223067	5249625	1058472	5815	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	130	14626	63967	0	8609	8609	0	0	NORM	CH_E	14	0
20110810-142526	15524	951276	8472692	3223067	5249625	1058472	5815	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	130	14626	63955	0	8673	8673	0	0	NORM	CH_E	14	0
20110810-142530	15524	951276	8472692	3223067	5249625	1058472	5815	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	130	14626	63955	945	8673	8673	882	1881	NORM	CH_E	14	0
20110810-142533	15524	951276	8472692	3223067	5249625	1058472	5815	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	287	129	14626	1674	8063	0	0	3502	3503	NORM	PA_I	14	0
20110810-142537	15524	951276	8472692	3223067	5249625	1058472	5815	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	833	129	14626	1749	8084	0	0	3487	3488	NORM	PA_E	14	0
20110810-142541	15524	951276	8472692	3223067	5249625	1058472	5815	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1349	129	14627	1746	8061	0	0	3506	3495	NORM	PA_E	14	0
20110810-142544	15524	951276	8472692	3223067	5249625	1058472	5815	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1766	129	14628	1208	5579	0	0	2410	2250	NORM	PA_E	14	0
20110810-142548	15524	951276	8472692	3223067	5249625	1058472	5815	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1904	129	14630	64700	0	9830	10601	0	0	NORM	PA_E	14	0
20110810-142552	15524	951276	8472692	3223067	5249625	1058472	5815	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1363	129	14631	63221	0	10087	7388	0	0	NORM	PA_E	14	0
20110810-142555	15524	951276	8472692	3223067	5249625	1058472	5815	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1047	129	14632	933	4309	0	0	1871	1576	NORM	PA_E	14	0
20110810-142559	15524	951276	8472692	3223067	5249625	1058472	5815	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1194	129	14633	391	1811	0	0	785	785	NORM	PA_E	14	0
20110810-142603	15524	951276	8472692	3223067	5249625	1058472	5815	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1366	129	14634	1156	5346	0	0	2266	2262	NORM	PA_E	14	0
20110810-142606	15524	951276	8472692	3223067	5249625	1058472	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1691	129	14635	1133	5224	0	0	1356	373	NORM	PA_E	14	0
20110810-142610	15524	951276	8472692	3223067	5249625	1058472	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1795	129	14636	121	559	0	0	246	241	NORM	PA_E	14	0
20110810-142614	15524	951276	8472692	3223067	5249625	1058472	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1838	129	14638	120	553	0	0	241	241	NORM	PA_E	14	0
20110810-142617	15524	951276	8472692	3223067	5249625	1058472	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1921	129	14639	496	2393	0	0	977	969	NORM	PA_E	14	0
20110810-142621	15524	951276	8472692	3223067	5249629	1058472	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2116	129	14641	621	3290	0	0	1213	1214	NORM	PA_E	14	0
20110810-142625	15524	951276	8472696	3223067	5249629	1058472	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2318	129	14643	390	2270	0	0	770	767	NORM	PA_E	14	0
20110810-142628	15524	951276	8472696	3223067	5249629	1058472	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2448	129	14645	166	1017	0	0	442	697	NORM	PA_E	14	0
20110810-142632	15524	951276	8472696	3223067	5249629	1058472	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2559	129	14647	336	2146	0	0	659	668	NORM	PA_E	14	0
20110810-142636	15524	951276	8472696	3223067	5249629	1058472	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2663	129	14649	31	206	0	0	64	64	NORM	PA_E	14	0
20110810-142639	15524	951276	8472696	3223067	5249629	1058472	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2739	129	14651	31	213	0	0	64	59	NORM	PA_E	14	0
20110810-142643	15524	951276	8472696	3223067	5249629	1058473	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2827	129	14653	0	0	0	0	0	0	NORM	PA_E	14	0
20110810-142647	15524	951276	8472696	3223067	5249629	1058473	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2926	129	14656	92	672	0	0	183	181	NORM	PA_E	14	0
20110810-142650	15524	951276	8472696	3223067	5249629	1058473	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3050	129	14658	87	663	0	0	181	165	NORM	PA_E	14	0
20110810-142654	15524	951276	8472696	3223067	5249629	1058473	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3167	129	14660	114	872	0	0	4	6	NORM	PA_E	14	0
20110810-142658	15524	951276	8472696	3223067	5249629	1058473	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3247	129	14663	65223	0	706	0	65265	65311	NORM	PA_E	14	0
20110810-142701	15524	951276	8472696	3223067	5249629	1058473	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3263	129	14665	65409	0	706	0	65535	65529	NORM	PA_E	14	0
20110810-142705	15524	951276	8472696	3223067	5249629	1058473	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3315	129	14668	0	0	0	0	0	0	NORM	PA_E	14	0
20110810-142709	15524	951276	8472696	3223067	5249629	1058473	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3386	129	14671	0	0	0	0	0	0	NORM	PA_E	14	0
20110810-142712	15524	951276	8472696	3223067	5249629	1058473	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3451	129	14674	0	0	0	0	0	0	NORM	PA_E	14	0
20110810-142716	15524	951276	8472696	3223067	5249629	1058473	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3519	129	14676	0	0	0	0	0	0	NORM	PA_E	14	0
20110810-142720	15524	951276	8472696	3223067	5249629	1058473	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3586	129	14679	0	0	0	0	0	0	NORM	PA_E	14	0
20110810-142723	15524	951276	8472699	3223067	5249632	1058473	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3653	129	14682	0	0	0	0	0	0	NORM	PA_E	14	0
20110810-142727	15524	951276	8472699	3223067	5249632	1058473	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3705	129	14685	0	0	0	0	0	0	NORM	PA_E	14	0
20110810-142731	15524	951276	8472699	3223067	5249632	1058473	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3757	129	14688	0	0	0	0	0	0	NORM	PA_E	14	0
20110810-142735	15524	951276	8472699	3223067	5249632	1058473	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3812	129	14691	0	0	0	0	0	0	NORM	PA_E	14	0
20110810-142738	15524	951276	8472699	3223067	5249632	1058473	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3863	129	14694	0	0	0	0	0	0	NORM	PA_E	14	0
20110810-142742	15524	951276	8472699	3223067	5249632	1058473	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3902	129	14697	0	0	0	0	0	0	NORM	PA_E	14	0
20110810-142746	15524	951276	8472699	3223067	5249632	1058473	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3915	129	14700	0	0	0	0	0	0	NORM	PA_E	14	0
20110810-142749	15524	951276	8472699	3223067	5249632	1058474	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3903	129	14704	0	0	0	0	0	0	NORM	PA_E	14	0
20110810-142753	15524	951276	8472699	3223067	5249632	1058474	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3811	129	14707	65176	0	1991	0	64808	64792	NORM	PA_E	14	0
20110810-142757	15524	951276	8472699	3223067	5249632	1058474	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3700	129	14710	65433	0	6360	8673	65533	65535	NORM	PA_E	14	0
20110810-142800	15524	951276	8472699	3223067	5249632	1058474	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3210	129	14712	62674	0	15869	15869	0	0	NORM	PA_E	14	0
20110810-142804	15524	951276	8472699	3223067	5249632	1058474	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2377	129	14715	62628	0	16062	16062	0	0	NORM	PA_E	14	0
20110810-142808	15524	951276	8472699	3223067	5249632	1058474	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1536	129	14716	62605	0	16191	16191	0	0	NORM	PA_E	14	0
20110810-142811	15524	951276	8472699	3223067	5249632	1058474	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	955	129	14717	0	0	0	0	0	0	NORM	PA_E	14	0
20110810-142815	15524	951276	8472699	3223067	5249632	1058474	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	899	129	14718	0	0	0	0	0	0	NORM	PA_E	14	0
20110810-142819	15524	951276	8472699	3223067	5249632	1058474	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	844	129	14718	0	0	0	0	0	0	NORM	PA_E	14	0
20110810-142822	15524	951276	8472700	3223067	5249633	1058474	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	787	129	14719	0	0	0	0	0	0	NORM	PA_E	14	0
20110810-142826	15524	951276	8472700	3223067	5249633	1058474	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	726	129	14720	65106	0	3726	4369	0	0	NORM	PA_E	14	0
20110810-142830	15524	951276	8472700	3223067	5249633	1058474	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	394	129	14720	63954	0	9123	9252	0	0	NORM	PA_E	14	0
20110810-142833	15524	951276	8472700	3223067	5249633	1058474	5815	0	1	0	0	0	0	0	0	1	1	1	1	1	0	0	8	127	14720	64080	0	8288	8288	419	1126	NORM	PA_E	14	0
20110810-142837	15524	951276	8472700	3223067	5249633	1058474	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	221	127	14720	1320	6022	0	0	2612	2610	NORM	PA_E	14	0
20110810-142841	15524	951276	8472700	3223067	5249633	1058474	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	541	127	14721	1056	4621	0	0	1825	1819	NORM	PA_E	14	0
20110810-142844	15524	951276	8472700	3223067	5249633	1058474	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	792	127	14721	908	4199	0	0	1825	1818	NORM	PA_E	14	0
20110810-142848	15524	951276	8472700	3223067	5249633	1058474	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1016	127	14722	690	3184	0	0	1671	1668	NORM	PA_E	14	0
20110810-142851	15524	951276	8472700	3223067	5249633	1058474	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1238	127	14723	956	4440	0	0	1819	1706	NORM	PA_E	14	0
20110810-142855	15524	951276	8472700	3223067	5249633	1058474	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1466	127	14724	811	3753	0	0	1208	932	NORM	PA_E	14	0
20110810-142859	15524	951276	8472700	3223067	5249633	1058474	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1561	127	14725	0	0	0	0	0	0	NORM	PA_E	14	0
20110810-142903	15524	951276	8472700	3223067	5249633	1058474	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1509	127	14726	0	0	0	0	0	1	NORM	PA_E	14	0
20110810-142906	15524	951276	8472700	3223067	5249633	1058474	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1454	127	14728	0	0	0	0	0	0	NORM	PA_E	14	0
20110810-142910	15524	951276	8472700	3223067	5249633	1058474	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1402	127	14729	97	447	0	0	193	194	NORM	PA_E	14	0
20110810-142914	15524	951276	8472700	3223067	5249633	1058474	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1382	127	14730	97	442	0	0	195	192	NORM	PA_E	14	0
20110810-142917	15524	951276	8472700	3223067	5249633	1058474	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1382	127	14731	886	4094	0	0	1772	1771	NORM	PA_E	14	0
20110810-142921	15524	951276	8472700	3223067	5249633	1058474	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1653	127	14732	787	3630	0	0	1578	1580	NORM	PA_E	14	0
20110810-142925	15524	951276	8472703	3223067	5249636	1058474	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1832	127	14734	781	3630	0	0	1540	1540	NORM	PA_E	14	0
20110810-142928	15524	951276	8472703	3223067	5249636	1058474	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1910	127	14735	0	0	0	0	64070	63931	NORM	PA_E	14	0
20110810-142932	15524	951276	8472703	3223067	5249636	1058474	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1685	127	14736	64837	0	3533	0	65535	0	NORM	PA_E	14	0
20110810-142936	15524	951276	8472703	3223067	5249636	1058474	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1593	127	14738	0	0	0	0	0	0	NORM	PA_E	14	0
20110810-142939	15524	951276	8472703	3223067	5249636	1058474	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1546	127	14739	0	0	0	0	0	0	NORM	PA_E	14	0
20110810-142943	15524	951276	8472703	3223067	5249636	1058474	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1515	127	14740	0	0	0	0	0	0	NORM	PA_E	14	0
20110810-142947	15524	951276	8472703	3223067	5249636	1058474	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1483	127	14741	0	0	0	0	0	0	NORM	PA_E	14	0
20110810-142951	15524	951276	8472703	3223067	5249636	1058474	5815	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1443	127	14743	65457	0	449	0	65363	65362	NORM	PA_E	14	0
20110810-142954	15524	951276	8472703	3223067	5249636	1058474	5815	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1398	127	14744	65457	0	449	0	65362	65361	NORM	PA_E	14	0
20110810-142958	15524	951276	8472703	3223067	5249636	1058474	5815	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1358	127	14745	65457	0	449	0	65365	65361	NORM	PA_E	14	0
20110810-143002	15524	951276	8472703	3223067	5249636	1058474	5815	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1319	127	14746	65457	0	449	0	65363	65362	NORM	PA_E	14	0
20110810-143005	15524	951276	8472703	3223067	5249636	1058474	5815	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1272	127	14747	65365	0	963	0	65175	65174	NORM	PA_E	14	0
20110810-143009	15524	951276	8472703	3223067	5249636	1058474	5815	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1211	127	14748	65388	0	835	0	65225	65222	NORM	PA_E	14	0
20110810-143013	15524	951276	8472703	3223067	5249636	1058474	5815	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1152	127	14749	65365	0	1349	0	65036	65034	NORM	PA_E	14	0
20110810-143016	15524	951276	8472703	3223067	5249636	1058474	5815	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1074	127	14750	65296	0	2634	0	64351	64342	NORM	PA_E	14	0
20110810-143020	15524	951276	8472703	3223067	5249636	1058475	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	969	127	14751	65388	0	835	0	65223	65221	NORM	PA_E	14	0
20110810-143023	15524	951276	8472705	3223068	5249637	1058475	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	910	127	14751	65388	0	835	0	65225	65219	NORM	PA_E	14	0
20110810-143027	15524	951276	8472705	3223068	5249637	1058475	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	855	127	14752	65342	0	1092	1156	0	0	NORM	PA_E	14	0
20110810-143031	15524	951276	8472705	3223068	5249637	1058475	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	757	127	14753	64963	0	3148	3148	0	0	NORM	PA_E	14	0
20110810-143034	15524	951276	8472705	3223068	5249637	1058475	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	632	127	14753	65445	0	449	449	0	0	NORM	PA_E	14	0
20110810-143038	15524	951276	8472705	3223068	5249637	1058475	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	563	127	14754	65159	0	2120	2120	0	0	NORM	PA_E	14	0
20110810-143042	15524	951276	8472705	3223068	5249637	1058475	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	424	127	14754	65044	0	2762	2762	0	0	NORM	PA_E	14	0
20110810-143045	15524	951276	8472705	3223068	5249637	1058475	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	248	127	14754	65377	0	835	835	0	0	NORM	PA_E	14	0
20110810-143049	15524	951276	8472705	3223068	5249637	1058475	5815	0	1	0	0	0	0	0	0	1	1	1	0	1	1	0	169	127	14754	65331	0	1028	1028	0	0	NORM	PA_E	14	0
20110810-143053	15524	951276	8472705	3223068	5249637	1058475	5815	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	8	127	14755	63794	0	9701	9701	0	0	NORM	CH_I	15	0
20110810-143056	15524	951276	8472705	3223068	5249637	1058475	5815	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	127	14755	63874	0	9316	9316	0	0	NORM	CH_E	15	0
20110810-143100	15524	951276	8472705	3223068	5249637	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	125	14755	63887	0	9380	9380	0	0	NORM	FIM_M	15	0
20110810-143104	15524	951276	8472705	3223068	5249637	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	124	14755	63933	0	9187	9187	0	0	NORM	N_D	15	0
20110810-143107	15524	951276	8472705	3223068	5249637	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	123	14755	63946	0	9252	9187	0	0	NORM	N_D	0	0
20110810-143111	15524	951276	8472705	3223068	5249637	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	122	14755	63946	0	9252	9252	0	0	NORM	N_D	0	0
